product_id,manufacturer,product_name,product_description,size,weight,price,discount_price,bulk_price,bulk_price_per_unit,units_sold_12m,stock_level,revenue,stock_value,discount_pct,discount_amount_pct,avg_sentiment
NEO094,NeoJunk,Fizzomatic,Keypad wallet with anti-theft lock,Large,1.68,246.65,195.01,572.48,190.83,842,194,207679.30000000002,47850.1,20.936549766876144,20.936549766876144,-0.20781399999999997
NEO095,NeoJunk,LoopZap,Keypad wallet with anti-theft lock,Small,0.36,12.12,9.74,23.76,7.92,879,5,10653.48,60.599999999999994,19.63696369636963,19.63696369636963,-0.2447
NEO096,NeoJunk,LoopZap,Rechargeable pocket torch with clip,Large,2.88,236.52,186.54,563.36,187.79,871,18,206008.92,4257.360000000001,21.131405377980727,21.131405377980727,-0.300892
NEO097,NeoJunk,FizzBox,Multi-tool pen with stylus and laser,Large,2.66,139.35,97.62,367.19,122.4,688,27,95872.8,3762.45,29.94617868675995,29.94617868675995,-0.253312
NEO098,NeoJunk,KlickBop,Miniature camera with night vision,Large,1.65,138.53,102.65,325.82,108.61,415,343,57489.95,47515.79,25.90052696166895,25.90052696166895,-0.296436
NEO099,NeoJunk,BloopBot,Wireless charging pad for smart glasses,Large,0.31,252.87,211.03,502.14,167.38,396,229,100136.52,57907.23,16.546051330723298,16.546051330723298,-0.252704
NEO100,NeoJunk,Razzlemat,Mini drone with gesture control,Large,4.29,270.72,217.82,652.56,217.52,333,464,90149.76000000001,125614.08000000002,19.54048463356975,19.54048463356975,-0.20962
MOD001,ModuLabz,BeepBit,Compact air purifier for desktops,Large,3.12,57.54,53.47,147.22,49.07,39,488,2244.06,28079.52,7.0733402850191185,7.0733402850191185,-0.304798
MOD002,ModuLabz,Jankomatic,USB-C hub with HDMI and SD reader,Large,2.15,248.04,203.29,471.88,157.29,845,210,209593.8,52088.4,18.041444928237382,18.041444928237382,-0.226568
MOD003,ModuLabz,BopTuner,Magnetic phone stand with auto-rotate,Medium,2.33,114.51,102.6,304.32,101.44,159,244,18207.09,27940.440000000002,10.400838354728853,10.400838354728853,-0.304686
MOD004,ModuLabz,BuzzRing,Smart alarm clock with sunrise light,Large,1.41,239.51,168.59,467.9,155.97,334,98,79996.34,23471.98,29.61045467830153,29.61045467830153,-0.341974
MOD005,ModuLabz,FunkPod,Portable Bluetooth speaker with LED lights,Medium,2.19,88.42,65.29,169.33,56.44,510,456,45094.200000000004,40319.520000000004,26.159239990952265,26.159239990952265,-0.31121
MOD006,ModuLabz,TwangleBuzz,Rechargeable pocket torch with clip,Large,4.42,292.62,232.43,705.5,235.17,337,245,98612.94,71691.9,20.569339074567697,20.569339074567697,-0.24929600000000002
MOD007,ModuLabz,Zaptastic,USB-C hub with HDMI and SD reader,Small,3.98,239.72,198.43,618.65,206.22,350,442,83902.0,105956.24,17.22426163857834,17.22426163857834,-0.33784
MOD008,ModuLabz,FlopSpark,Compact air purifier for desktops,Medium,0.64,64.9,50.24,165.89,55.3,380,385,24662.000000000004,24986.500000000004,22.588597842835135,22.588597842835135,-0.16157
MOD009,ModuLabz,BopTuner,USB-C hub with HDMI and SD reader,Medium,4.75,66.81,50.13,172.8,57.6,178,178,11892.18,11892.18,24.966322406825327,24.966322406825327,-0.304222
MOD010,ModuLabz,ChatterBit,Wireless charging pad for smart glasses,Medium,1.99,49.19,39.95,109.38,36.46,125,407,6148.75,20020.329999999998,18.78430575320186,18.78430575320186,-0.357562
MOD011,ModuLabz,ZapSprocket,Touchscreen remote for all devices,Small,0.88,166.3,156.93,412.9,137.63,607,119,100944.1,19789.7,5.6343956704750475,5.6343956704750475,-0.312548
MOD012,ModuLabz,JitterPod,Multi-tool pen with stylus and laser,Large,3.65,247.94,198.2,581.95,193.98,942,466,233559.48,115540.04,20.061305154472862,20.061305154472862,-0.24136999999999997
MOD013,ModuLabz,ClickerBot,Multi-tool pen with stylus and laser,Medium,3.73,53.21,46.86,97.52,32.51,824,490,43845.04,26072.9,11.933847021236613,11.933847021236613,-0.32075400000000004
MOD014,ModuLabz,DazzleJet,Keypad wallet with anti-theft lock,Medium,1.34,137.12,120.02,312.84,104.28,963,468,132046.56,64172.16,12.470828471411908,12.470828471411908,-0.304924
MOD015,ModuLabz,Sprockle,Rechargeable pocket torch with clip,Small,1.85,76.09,69.06,137.58,45.86,148,223,11261.32,16968.07,9.23905900906821,9.23905900906821,-0.208292
MOD016,ModuLabz,ChatterBit,Touchscreen remote for all devices,Large,1.21,207.05,152.28,421.71,140.57,155,184,32092.75,38097.200000000004,26.452547693793772,26.452547693793772,-0.313654
MOD017,ModuLabz,ZapSprocket,Wireless charging pad for smart glasses,Small,3.66,196.31,177.47,375.77,125.26,957,247,187868.67,48488.57,9.597065865213185,9.597065865213185,-0.271612
MOD018,ModuLabz,TinkerZing,Touchscreen remote for all devices,Medium,1.29,286.73,204.6,554.59,184.86,907,128,260064.11000000002,36701.44,28.643671746939635,28.643671746939635,-0.21641
MOD019,ModuLabz,Cracklo,USB-C hub with HDMI and SD reader,Large,4.58,32.46,25.11,72.5,24.17,240,104,7790.400000000001,3375.84,22.643253234750464,22.643253234750464,-0.296228
MOD020,ModuLabz,Fiddlobox,Miniature camera with night vision,Medium,3.52,260.98,203.47,488.36,162.79,549,454,143278.02000000002,118484.92000000001,22.03617135412676,22.03617135412676,-0.304102
MOD021,ModuLabz,BuzzCuff,Wireless earbuds with noise isolation,Small,2.79,264.03,187.09,522.86,174.29,97,480,25610.909999999996,126734.4,29.140627958944048,29.140627958944048,-0.233706
MOD022,ModuLabz,VibroMax,Rechargeable pocket torch with clip,Medium,1.31,39.4,34.58,89.67,29.89,912,412,35932.799999999996,16232.8,12.233502538071066,12.233502538071066,-0.27362400000000003
MOD023,ModuLabz,ZingBang,Touchscreen remote for all devices,Small,3.57,99.7,77.93,226.38,75.46,451,485,44964.700000000004,48354.5,21.83550651955867,21.83550651955867,-0.19177599999999997
MOD024,ModuLabz,ClickerBot,Solar-powered motion sensor light,Large,4.09,36.22,28.7,75.75,25.25,632,356,22891.04,12894.32,20.762009939260075,20.762009939260075,-0.292226
MOD025,ModuLabz,VibroMax,Miniature camera with night vision,Medium,1.52,74.17,54.61,197.8,65.93,639,110,47394.630000000005,8158.7,26.371848456249158,26.371848456249158,-0.25683799999999996
MOD026,ModuLabz,Doodler,Smart alarm clock with sunrise light,Small,1.49,34.03,31.76,90.91,30.3,905,76,30797.15,2586.28,6.670584778136937,6.670584778136937,-0.2114
MOD027,ModuLabz,BopTuner,USB-C hub with HDMI and SD reader,Small,1.12,249.41,218.57,647.35,215.78,893,406,222723.13,101260.45999999999,12.365181829116716,12.365181829116716,-0.282244
MOD028,ModuLabz,Tinkeryak,Rechargeable pocket torch with clip,Medium,3.57,261.84,186.78,495.35,165.12,172,170,45036.479999999996,44512.799999999996,28.666361136571943,28.666361136571943,-0.34110399999999996
MOD029,ModuLabz,ZapSprocket,Multi-tool pen with stylus and laser,Small,1.24,62.45,57.87,119.59,39.86,553,45,34534.85,2810.25,7.3338670936749475,7.3338670936749475,-0.30162599999999995
MOD030,ModuLabz,NoodleGrip,Rechargeable pocket torch with clip,Medium,3.86,217.24,160.81,524.97,174.99,31,71,6734.4400000000005,15424.04,25.975879211931506,25.975879211931506,-0.33305799999999997
MOD031,ModuLabz,GobstopGo,Smart mug that keeps coffee warm,Large,3.22,135.33,110.28,362.51,120.84,693,347,93783.69,46959.51,18.510308135668375,18.510308135668375,-0.22148199999999998
MOD032,ModuLabz,KlickBop,Solar-powered motion sensor light,Medium,1.16,29.92,26.64,67.65,22.55,945,189,28274.4,5654.88,10.96256684491979,10.96256684491979,-0.272774
MOD033,ModuLabz,TinkerZing,Smart keychain with voice locator,Large,4.62,65.53,48.79,137.69,45.9,474,282,31061.22,18479.46,25.545551655730204,25.545551655730204,-0.23934
MOD034,ModuLabz,SwizzleGo,Wireless earbuds with noise isolation,Large,0.49,268.63,213.37,553.7,184.57,89,85,23908.07,22833.55,20.57104567620891,20.57104567620891,-0.211864
MOD035,ModuLabz,TwangleBuzz,Miniature camera with night vision,Small,0.87,177.33,167.95,382.12,127.37,379,134,67208.07,23762.22,5.2895731122765595,5.2895731122765595,-0.32618400000000003
MOD036,ModuLabz,TwangleBuzz,Digital notepad with cloud sync,Medium,4.49,205.78,161.94,391.28,130.43,774,450,159273.72,92601.0,21.304305569054332,21.304305569054332,-0.295368
MOD037,ModuLabz,YibberJaw,Portable Bluetooth speaker with LED lights,Small,4.87,51.61,41.58,105.09,35.03,623,143,32153.03,7380.23,19.434218174772333,19.434218174772333,-0.20776
MOD038,ModuLabz,Blinkatron,Miniature camera with night vision,Small,3.46,253.17,201.73,499.64,166.55,776,259,196459.91999999998,65571.03,20.318363155192163,20.318363155192163,-0.21501599999999998
MOD039,ModuLabz,JitterPod,Keypad wallet with anti-theft lock,Large,0.55,125.41,105.07,311.11,103.7,434,71,54427.939999999995,8904.11,16.218802328362973,16.218802328362973,-0.41342199999999996
MOD040,ModuLabz,ZingSplat,Keypad wallet with anti-theft lock,Large,3.82,231.07,218.47,450.49,150.16,125,393,28883.75,90810.51,5.452893062708268,5.452893062708268,-0.254258
MOD041,ModuLabz,TinkerZing,Keypad wallet with anti-theft lock,Large,1.1,130.09,121.1,349.76,116.59,271,372,35254.39,48393.48,6.910600353601359,6.910600353601359,-0.304726
MOD042,ModuLabz,YapZap,Wireless charging pad for smart glasses,Large,0.96,126.76,89.95,287.97,95.99,471,257,59703.96,32577.32,29.039129062795837,29.039129062795837,-0.36214999999999997
MOD043,ModuLabz,Gadgetize,Wireless charging pad for smart glasses,Medium,3.7,228.06,202.22,531.16,177.05,813,296,185412.78,67505.76,11.330351661843375,11.330351661843375,-0.34315399999999996
MOD044,ModuLabz,DazzleBit,Smart mug that keeps coffee warm,Large,4.45,99.18,75.34,253.7,84.57,139,288,13786.02,28563.840000000004,24.037104254890103,24.037104254890103,-0.260838
MOD045,ModuLabz,Jankomatic,Smart keychain with voice locator,Medium,0.73,97.17,80.38,204.51,68.17,619,149,60148.23,14478.33,17.27899557476588,17.27899557476588,-0.21221800000000002
MOD046,ModuLabz,ModuSpark,Pocket-sized projector for mobile use,Medium,2.87,183.45,165.59,476.76,158.92,636,382,116674.2,70077.9,9.735622785500128,9.735622785500128,-0.301068
MOD047,ModuLabz,BeepBit,Solar-powered motion sensor light,Medium,3.71,55.37,45.13,104.0,34.67,879,2,48670.229999999996,110.74,18.49376918909156,18.49376918909156,-0.285068
MOD048,ModuLabz,Fizzomatic,Wireless charging pad for smart glasses,Small,1.66,111.71,94.5,284.73,94.91,356,271,39768.759999999995,30273.41,15.40596186554471,15.40596186554471,-0.30025399999999997
MOD049,ModuLabz,GrinderBox,Wireless charging pad for smart glasses,Small,2.66,255.99,218.11,577.43,192.48,380,384,97276.2,98300.16,14.797453025508805,14.797453025508805,-0.319238
MOD050,ModuLabz,WobbleSpark,Magnetic phone stand with auto-rotate,Small,1.08,230.59,209.51,531.58,177.19,466,406,107454.94,93619.54000000001,9.141766772193076,9.141766772193076,-0.245452
MOD051,ModuLabz,Boxoid,Smart keychain with voice locator,Small,2.38,188.44,142.02,462.17,154.06,332,122,62562.08,22989.68,24.63383570367225,24.63383570367225,-0.194378
MOD052,ModuLabz,Doodadster,Multi-tool pen with stylus and laser,Large,2.24,108.24,101.79,273.19,91.06,219,468,23704.559999999998,50656.32,5.958980044345888,5.958980044345888,-0.30822
MOD053,ModuLabz,Gizmole,Smart mug that keeps coffee warm,Large,1.45,135.61,108.21,246.03,82.01,383,354,51938.630000000005,48005.94,20.20499963129564,20.20499963129564,-0.341644
MOD054,ModuLabz,Blinkatron,Portable Bluetooth speaker with LED lights,Large,3.98,33.53,25.57,67.9,22.63,442,4,14820.26,134.12,23.73993438711602,23.73993438711602,-0.260472
MOD055,ModuLabz,Twitchbit,Pocket-sized projector for mobile use,Large,2.1,179.68,153.05,471.96,157.32,716,361,128650.88,64864.48,14.820792520035617,14.820792520035617,-0.263912
MOD056,ModuLabz,ZingyZap,Fingerprint lock for backpack zippers,Large,2.77,112.87,91.55,213.62,71.21,83,432,9368.210000000001,48759.840000000004,18.888987330557285,18.888987330557285,-0.32705599999999996
MOD057,ModuLabz,Doodler,USB fan with silent motor and RGB glow,Small,1.24,126.36,119.33,293.41,97.8,917,491,115872.12,62042.76,5.563469452358342,5.563469452358342,-0.254254
MOD058,ModuLabz,JitterPod,Touchscreen remote for all devices,Medium,3.07,128.22,120.44,259.89,86.63,207,298,26541.54,38209.56,6.06769614724692,6.06769614724692,-0.345624
MOD059,ModuLabz,BopTuner,USB fan with silent motor and RGB glow,Medium,4.14,21.71,16.78,46.31,15.44,600,329,13026.0,7142.59,22.70842929525564,22.70842929525564,-0.36227600000000004
MOD060,ModuLabz,Zapplet,Compact air purifier for desktops,Medium,2.37,241.89,210.63,548.4,182.8,613,177,148278.56999999998,42814.53,12.923229567158623,12.923229567158623,-0.33318800000000004
MOD061,ModuLabz,ZapperDot,Smart keychain with voice locator,Small,2.01,234.5,180.44,630.16,210.05,669,181,156880.5,42444.5,23.053304904051174,23.053304904051174,-0.26104
MOD062,ModuLabz,BuzzMatic,USB-C hub with HDMI and SD reader,Large,2.98,189.44,170.2,420.33,140.11,863,74,163486.72,14018.56,10.156250000000005,10.156250000000005,-0.273346
MOD063,ModuLabz,BlopTron,Touchscreen remote for all devices,Medium,2.04,183.07,139.07,367.09,122.36,966,450,176845.62,82381.5,24.034522313869015,24.034522313869015,-0.343652
MOD064,ModuLabz,Clipzap,Smart mug that keeps coffee warm,Large,3.92,78.41,61.91,205.34,68.45,821,240,64374.61,18818.399999999998,21.043234281341665,21.043234281341665,-0.33452799999999994
MOD065,ModuLabz,WobbleSpark,Rechargeable pocket torch with clip,Medium,2.23,249.4,235.64,585.61,195.2,13,463,3242.2000000000003,115472.2,5.517241379310352,5.517241379310352,-0.302662
MOD066,ModuLabz,TwizzlePro,Wireless earbuds with noise isolation,Small,4.42,178.09,129.57,412.89,137.63,787,404,140156.83000000002,71948.36,27.244651580661465,27.244651580661465,-0.365694
MOD067,ModuLabz,BlopTron,Wireless charging pad for smart glasses,Small,4.75,135.96,101.44,252.38,84.13,831,442,112982.76000000001,60094.32000000001,25.38982053545161,25.38982053545161,-0.274088
MOD068,ModuLabz,BloopBot,Mini drone with gesture control,Large,1.89,286.59,230.66,721.45,240.48,448,145,128392.31999999999,41555.549999999996,19.515684427230532,19.515684427230532,-0.27971599999999996
MOD069,ModuLabz,Cracklo,Smart keychain with voice locator,Medium,3.05,228.61,165.95,422.2,140.73,314,367,71783.54000000001,83899.87000000001,27.409124710205163,27.409124710205163,-0.310334
MOD070,ModuLabz,GrinderBox,Wireless charging pad for smart glasses,Small,4.17,51.58,38.14,138.55,46.18,144,491,7427.5199999999995,25325.78,26.056611089569596,26.056611089569596,-0.308258
MOD071,ModuLabz,WobbleSpark,Compact air purifier for desktops,Small,2.16,81.13,61.97,157.27,52.42,807,281,65471.909999999996,22797.53,23.616418094416368,23.616418094416368,-0.262488
MOD072,ModuLabz,Cruncher,Rechargeable pocket torch with clip,Medium,4.13,91.05,76.82,181.32,60.44,667,453,60730.35,41245.65,15.628775398132898,15.628775398132898,-0.291312
MOD073,ModuLabz,Flibber,Fingerprint lock for backpack zippers,Medium,1.3,29.48,26.34,58.41,19.47,885,213,26089.8,6279.24,10.651289009497965,10.651289009497965,-0.268748
MOD074,ModuLabz,BlipMaster,Miniature camera with night vision,Small,2.37,23.93,19.78,49.7,16.57,814,30,19479.02,717.9,17.342248223986623,17.342248223986623,-0.352606
MOD075,ModuLabz,LoopZap,Pocket-sized projector for mobile use,Small,4.3,130.44,103.72,240.74,80.25,546,22,71220.24,2869.68,20.48451395277522,20.48451395277522,-0.251948
MOD076,ModuLabz,Snorkelator,Wireless charging pad for smart glasses,Large,3.66,146.46,120.91,267.96,89.32,180,467,26362.800000000003,68396.82,17.445036187354916,17.445036187354916,-0.254264
MOD077,ModuLabz,SquiggleBit,Solar-powered motion sensor light,Small,2.01,218.35,177.03,509.31,169.77,667,227,145639.44999999998,49565.45,18.923746278910002,18.923746278910002,-0.30297799999999997
MOD078,ModuLabz,TwizzlerGo,USB fan with silent motor and RGB glow,Medium,2.21,229.01,173.79,572.48,190.83,70,482,16030.699999999999,110382.81999999999,24.1124841709969,24.1124841709969,-0.342716
MOD079,ModuLabz,GadgetGrip,Fingerprint lock for backpack zippers,Medium,3.66,276.0,200.49,724.0,241.33,666,372,183816.0,102672.0,27.35869565217391,27.35869565217391,-0.395518
MOD080,ModuLabz,VibeNator,Fingerprint lock for backpack zippers,Small,3.81,107.4,81.75,242.75,80.92,420,120,45108.0,12888.0,23.882681564245814,23.882681564245814,-0.30309200000000003
MOD081,ModuLabz,DazzleJet,USB fan with silent motor and RGB glow,Large,1.29,10.56,9.02,26.56,8.85,423,352,4466.88,3717.1200000000003,14.583333333333343,14.583333333333343,-0.29614999999999997
MOD082,ModuLabz,SwizzleGo,Pocket-sized projector for mobile use,Small,4.46,63.09,44.61,151.32,50.44,19,25,1198.71,1577.25,29.29148834997623,29.29148834997623,-0.21084399999999998
MOD083,ModuLabz,BuzzCuff,Solar-powered motion sensor light,Small,0.69,51.27,39.42,105.06,35.02,370,314,18969.9,16098.78,23.112931538911646,23.112931538911646,-0.342314
MOD084,ModuLabz,WobbleSpark,Miniature camera with night vision,Medium,2.4,24.18,22.3,47.57,15.86,440,177,10639.2,4279.86,7.775020678246481,7.775020678246481,-0.307468
MOD085,ModuLabz,Twitchbit,Multi-tool pen with stylus and laser,Large,2.76,152.67,107.73,281.58,93.86,333,124,50839.10999999999,18931.079999999998,29.43603851444291,29.43603851444291,-0.371556
MOD086,ModuLabz,FlopSpark,Smart keychain with voice locator,Medium,4.38,231.55,191.0,548.33,182.78,566,204,131057.3,47236.200000000004,17.512416324767873,17.512416324767873,-0.25468999999999997
MOD087,ModuLabz,Doodler,USB fan with silent motor and RGB glow,Medium,2.91,203.97,176.42,458.8,152.93,131,310,26720.07,63230.7,13.50688826788254,13.50688826788254,-0.224878
MOD088,ModuLabz,Noodlify,Multi-tool pen with stylus and laser,Medium,4.12,54.81,40.4,144.8,48.27,979,266,53658.990000000005,14579.460000000001,26.290822842546984,26.290822842546984,-0.33623
MOD089,ModuLabz,Snazzler,Wireless earbuds with noise isolation,Medium,3.07,152.72,140.01,391.28,130.43,104,171,15882.88,26115.12,8.322420115243588,8.322420115243588,-0.331004
MOD090,ModuLabz,ModBox,Digital notepad with cloud sync,Small,1.93,17.43,14.17,38.23,12.74,518,225,9028.74,3921.75,18.703384968445206,18.703384968445206,-0.37516799999999995
MOD091,ModuLabz,BuzzRing,USB fan with silent motor and RGB glow,Medium,1.7,188.83,157.77,377.1,125.7,47,70,8875.01,13218.1,16.44865752263941,16.44865752263941,-0.320864
MOD092,ModuLabz,FuzzleJet,Magnetic phone stand with auto-rotate,Large,1.87,148.96,127.32,291.2,97.07,939,467,139873.44,69564.32,14.527389903329762,14.527389903329762,-0.256628
MOD093,ModuLabz,DazzleJet,USB-C hub with HDMI and SD reader,Medium,0.71,85.71,63.19,161.65,53.88,914,379,78338.93999999999,32484.089999999997,26.27464706568661,26.27464706568661,-0.294004
MOD094,ModuLabz,LoopZap,Multi-tool pen with stylus and laser,Small,4.19,249.92,201.5,670.41,223.47,136,373,33989.119999999995,93220.15999999999,19.374199743918048,19.374199743918048,-0.25102599999999997
MOD095,ModuLabz,Hypebit,Multi-tool pen with stylus and laser,Medium,1.77,191.25,134.69,414.53,138.18,47,292,8988.75,55845.0,29.57385620915033,29.57385620915033,-0.225228
